index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,8.190294736842103e+20,27.20652631578948,124.22789473684213,123.1021052631579,43.25447368421053,0.15985663157894733,1097815789473.6842,-0.001603101052631579,46.0921052631579,2.663983157894737,196756684210.5263,1631.6421052631579,3.015536842105263e+21,23.041684210526313,2.584347368421053,0.09853157894736843,45.95284210526316,0.0,0.0,0.0,singular
1,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,2.8471238095238096e+20,30.787476190476198,155.15142857142857,149.69857142857146,66.24604761904762,0.6601523333333335,555843333333.3334,-0.006687421904761903,25.742476190476197,3.289821428571428,217217095238.09525,2033.4476190476187,1.3114380952380952e+21,23.185619047619042,4.581352380952381,1.690928571428571,27.987190476190477,0.0,0.0,0.0,singular
2,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,5.8312684210526316e+20,29.39147368421053,130.3242105263158,129.42684210526318,48.48857894736842,-0.4570878421052632,764367894736.8422,-0.00373021052631579,36.648526315789475,3.337442105263158,224140736842.10526,1937.9736842105262,2.2954526315789474e+21,23.845105263157894,4.424078947368422,0.5908,21.44936842105263,0.0,0.0,0.0,singular
3,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,9.307752380952381e+20,30.058571428571423,140.21666666666664,140.49857142857144,57.42261904761906,0.2811959285714285,1651328571428.5715,-0.002611521428571428,71.99876190476192,4.061752857142857,350920809523.8095,1657.5571428571427,3.4350761904761906e+21,22.188,3.838290476190475,0.2151904761904762,108.48761904761903,0.0,0.0,0.0,singular
4,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,,,,,,,,,,,,,,,,,,,,,singular
5,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,2.6617380952380955e+20,34.296619047619046,143.96142857142857,144.05333333333334,66.93957142857143,1.4158080952380954,526923333333.3333,-0.017131166666666666,24.032904761904756,7.698476190476191,534754761904.7619,1759.5428571428572,1.0624500000000001e+21,23.70352380952381,7.278041428571431,2.2689190476190477,39.33595238095238,0.0,0.0,0.0,singular
6,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,4.218094736842105e+20,28.94052631578948,126.43842105263157,124.61210526315787,51.38773684210527,1.0799915789473686,646948421052.6316,0.003468704736842105,26.69763157894737,2.802712105263158,440228421052.6316,1463.1789473684212,1.4403421052631575e+21,21.108105263157896,1.929192631578947,0.701057894736842,63.875315789473674,0.0,0.0,0.0,singular
7,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,6.105514285714286e+20,29.766380952380956,140.83761904761906,139.80761904761906,56.19680952380953,0.1251566666666667,982351904761.9048,0.005543828571428572,44.69461904761905,5.409580952380952,381101619047.619,1885.7000000000003,2.4550809523809524e+21,23.03728571428572,3.4492523809523807,0.2767809523809524,44.542238095238105,0.0,0.0,0.0,singular
8,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,6.875538095238096e+20,31.23309523809524,118.0195238095238,118.43047619047621,47.183619047619054,0.6850970000000001,1332233333333.3333,0.0010110603333333332,50.520999999999994,2.4562037142857145,504310952380.9524,1716.4809523809522,2.9501857142857143e+21,26.253238095238096,6.944861904761904,2.2198238095238096,58.19338095238095,0.0,0.0,0.0,singular
9,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.1726904761904763e+21,30.323619047619044,140.97809523809525,139.58142857142855,59.96628571428571,0.8721323809523809,1868052380952.3809,0.0038905333333333334,84.27804761904763,7.557400000000001,911232857142.8572,1676.0238095238096,4.286257142857143e+21,21.258904761904766,2.032348095238095,0.09383333333333332,126.47476190476188,0.0,0.0,0.0,singular
